scale_km,cell_id,latitude,longitude,macroclimate_boundary,land_cover_boundary,ecoregion_boundary,realm_sensitivity_boundary,biome_sensitivity_boundary
100,41474,38.224910201550074,38.8125,0.17054436999448636,0.2094229667286632,0.25,0.0,0.25
100,41475,38.224910201550074,39.9375,0.14027064171835138,0.19627083936823495,0.25,0.0,0.25
100,41476,38.224910201550074,41.0625,0.18574857986172835,0.1960450686975973,0.75,0.0,0.75
100,41477,38.224910201550074,42.1875,0.25987802671049764,0.2834205111269485,0.5,0.0,0.5
100,41478,38.224910201550074,43.3125,0.22526587220872224,0.25708853770210904,0.25,0.0,0.25
100,41479,38.224910201550074,44.4375,0.18291489417512674,0.23224720050097997,0.25,0.0,0.25
100,41480,38.224910201550074,45.5625,0.1588139593998753,0.23816710643503536,0.0,0.0,0.0
100,41481,38.224910201550074,46.6875,0.15961874443425716,0.2552350795683608,0.5,0.0,0.5
100,41482,38.224910201550074,47.8125,0.18982545102976536,0.26741890063118934,1.0,0.0,1.0
100,41483,38.224910201550074,48.9375,0.16730242101529239,0.4593179550918046,0.6666666666666666,0.0,0.6666666666666666
100,41484,38.224910201550074,50.0625,,0.27201988394128207,,,
100,41485,38.224910201550074,51.1875,,0.017444898506249473,,,
100,41486,38.224910201550074,52.3125,,0.06842855527290975,,,
100,41487,38.224910201550074,53.4375,0.07618696263134728,0.3434029990738933,0.3333333333333333,0.0,0.0
100,41488,38.224910201550074,54.5625,0.09739714498867395,0.4896312750585372,1.0,0.0,0.25
100,41489,38.224910201550074,55.6875,0.1377314391022282,0.37817004042932445,0.5,0.0,0.5
100,41490,38.224910201550074,56.8125,0.1761768649626433,0.2886511534230418,0.75,0.0,0.75
100,41491,38.224910201550074,57.9375,0.17425169308698413,0.3703458433212063,0.5,0.0,0.5
100,41492,38.224910201550074,59.0625,0.13305443453289398,0.3760871118847187,0.25,0.0,0.25
100,41493,38.224910201550074,60.1875,0.07090887982200456,0.27429794210167147,0.25,0.0,0.25
100,41494,38.224910201550074,61.3125,0.09165324350209611,0.26375158535282517,0.0,0.0,0.0
100,41495,38.224910201550074,62.4375,0.10293190104608159,0.27706953806743717,0.0,0.0,0.0
100,41496,38.224910201550074,63.5625,0.08727594736857197,0.32423525584902896,0.25,0.0,0.0
100,41497,38.224910201550074,64.6875,0.07191096995866628,0.2983177769278987,0.5,0.0,0.25
100,41498,38.224910201550074,65.8125,0.12678263483362145,0.38805724743216247,1.0,0.0,0.75
100,41499,38.224910201550074,66.9375,0.20067935429497946,0.31618179357903986,0.75,0.0,0.25
100,41500,38.224910201550074,68.0625,0.2681311918777945,0.2868558044110062,0.25,0.0,0.25
100,41501,38.224910201550074,69.1875,0.3217970773972827,0.2935149588183616,0.25,0.0,0.25
100,41502,38.224910201550074,70.3125,0.3093970679417699,0.2871418109770205,0.25,0.0,0.25
100,41503,38.224910201550074,71.4375,0.23172760261550718,0.27545097774372834,0.75,0.0,0.75
100,41504,38.224910201550074,72.5625,0.16809471976324805,0.2724911346060568,0.25,0.0,0.25
100,41505,38.224910201550074,73.6875,0.14558926385639648,0.18219269060870324,0.0,0.0,0.0
100,41506,38.224910201550074,74.8125,0.2590968787486973,0.17782362757689518,0.0,0.0,0.0
100,41507,38.224910201550074,75.9375,0.3913540000717119,0.3601569905518622,0.5,0.0,0.5
100,41508,38.224910201550074,77.0625,0.2552843163908321,0.38733425227996254,0.5,0.0,0.5
100,41509,38.224910201550074,78.1875,0.11452716401625497,0.2753864608982847,0.0,0.0,0.0
100,41510,38.224910201550074,79.3125,0.08369928950434442,0.12043708108638392,0.0,0.0,0.0
100,41511,38.224910201550074,80.4375,0.10991326060257246,0.10821845389717599,0.0,0.0,0.0
100,41512,38.224910201550074,81.5625,0.13632483971858378,0.10236216759273517,0.0,0.0,0.0
100,41513,38.224910201550074,82.6875,0.13132596436287347,0.07739274068776718,0.0,0.0,0.0
100,41514,38.224910201550074,83.8125,0.11478192601764771,0.08484187371019582,0.0,0.0,0.0
100,41515,38.224910201550074,84.9375,0.13829429753153888,0.10254930139350839,0.0,0.0,0.0
100,41516,38.224910201550074,86.0625,0.26414233161754375,0.1665530182831578,0.25,0.0,0.25
100,41517,38.224910201550074,87.1875,0.3227023123310009,0.11776488674933966,0.5,0.0,0.5
100,41518,38.224910201550074,88.3125,0.2706749168936076,0.12019944123366762,0.5,0.0,0.5
100,41519,38.224910201550074,89.4375,0.1832174974632537,0.13014097159642707,0.75,0.0,0.75
100,41520,38.224910201550074,90.5625,0.19072736306372348,0.13633329454972057,0.5,0.0,0.25
100,41521,38.224910201550074,91.6875,0.20781293262524034,0.10046845278231294,0.25,0.0,0.0
100,41522,38.224910201550074,92.8125,0.20652155759004776,0.10945885366213617,0.0,0.0,0.0
100,41523,38.224910201550074,93.9375,0.16506673051542067,0.0996398064459955,0.0,0.0,0.0
100,41524,38.224910201550074,95.0625,0.17926700813754914,0.15751850509129725,0.0,0.0,0.0
100,41525,38.224910201550074,96.1875,0.14000185295412665,0.19746606331681854,0.5,0.0,0.5
100,41526,38.224910201550074,97.3125,0.1125484291475259,0.26935552071218394,0.5,0.0,0.5
100,41527,38.224910201550074,98.4375,0.10607746642281894,0.2522443864656678,0.25,0.0,0.25
100,41528,38.224910201550074,99.5625,0.14633341018082438,0.30859313371778907,0.5,0.0,0.25
100,41529,38.224910201550074,100.6875,0.18217408866577273,0.3357721495904354,0.75,0.0,0.5
100,41530,38.224910201550074,101.8125,0.2264651540106272,0.36365216726090077,0.5,0.0,0.5
100,41531,38.224910201550074,102.9375,0.1790733206967915,0.46797900756343064,0.25,0.0,0.25
100,41532,38.224910201550074,104.0625,0.07687032781936634,0.2915272592541155,0.25,0.0,0.25
100,41533,38.224910201550074,105.1875,0.07646047282275827,0.2780880582369325,0.75,0.0,0.75
100,41534,38.224910201550074,106.3125,0.07979594712705439,0.3097015447170349,0.5,0.0,0.5
100,41535,38.224910201550074,107.4375,0.08677237169102862,0.2323947021184828,0.25,0.0,0.25
100,41536,38.224910201550074,108.5625,0.07730817560853907,0.18852465062525867,0.0,0.0,0.0
100,41537,38.224910201550074,109.6875,0.0643759783227292,0.20149336675848334,0.0,0.0,0.0
100,41538,38.224910201550074,110.8125,0.09517470010640622,0.21542957693419065,0.5,0.0,0.5
100,41539,38.224910201550074,111.9375,0.11655872962437441,0.2484316952498492,0.5,0.0,0.5
100,41540,38.224910201550074,113.0625,0.127698344485963,0.1648067682669208,0.0,0.0,0.0
100,41541,38.224910201550074,114.1875,0.14461877155166308,0.27315323082081283,0.25,0.0,0.0
100,41542,38.224910201550074,115.3125,0.11081506430207859,0.2569595983710143,0.5,0.0,0.0
100,41543,38.224910201550074,116.4375,0.11312376298721115,0.1583026089130383,0.0,0.0,0.0
100,41544,38.224910201550074,117.5625,0.09937582635937119,0.31114275358456933,0.25,0.0,0.25
100,41545,38.224910201550074,118.6875,0.1123216236102327,0.331543720410133,1.0,0.0,1.0
100,41546,38.224910201550074,119.8125,,0.308434079967123,,,
100,41547,38.224910201550074,120.9375,,0.31940816364810365,,,
100,41548,38.224910201550074,122.0625,,0.41442400180779554,,,
100,41550,38.224910201550074,124.3125,,0.29492227191901627,,,
100,41551,38.224910201550074,125.4375,0.09075908374334805,0.42489492135933393,0.3333333333333333,0.0,0.0
100,41552,38.224910201550074,126.5625,0.1294573416128897,0.2945914420618063,0.25,0.0,0.0
100,41553,38.224910201550074,127.6875,0.13342337890412664,0.3322350890372571,0.0,0.0,0.0
100,41554,38.224910201550074,128.8125,0.16513183276996818,0.42456704996582634,0.0,0.0,0.0
100,41561,38.224910201550074,136.6875,,0.3003021256841465,,,
100,41562,38.224910201550074,137.8125,,0.18820850512627238,,,
100,41563,38.224910201550074,138.9375,0.23625332398237475,0.4278613303552799,1.0,0.0,0.0
100,41564,38.224910201550074,140.0625,0.25916569077544044,0.4013913768232991,0.5,0.0,0.0
100,41565,38.224910201550074,141.1875,0.2234944780468112,0.34548683279096126,1.0,0.0,0.0
100,41649,39.14240559641233,-124.3125,,0.575911389058124,,,
100,41650,39.14240559641233,-123.1875,0.257083687231509,0.48243461833028145,0.6666666666666666,0.0,0.6666666666666666
100,41651,39.14240559641233,-122.0625,0.2902537194359892,0.37562289845829144,1.0,0.0,1.0
100,41652,39.14240559641233,-120.9375,0.37399551040829054,0.3032902942682552,0.5,0.0,0.5
100,41653,39.14240559641233,-119.8125,0.4297036167617392,0.3896412506078239,0.5,0.0,0.5
100,41654,39.14240559641233,-118.6875,0.26716726383695966,0.40047652925784805,0.25,0.0,0.25
100,41655,39.14240559641233,-117.5625,0.10130990589379,0.2764783908380811,0.0,0.0,0.0
100,41656,39.14240559641233,-116.4375,0.089417109181083,0.20314861688228336,0.0,0.0,0.0
100,41657,39.14240559641233,-115.3125,0.08171977383929066,0.14551071433099338,0.0,0.0,0.0
100,41658,39.14240559641233,-114.1875,0.07244268705528252,0.22953644622409144,0.0,0.0,0.0
100,41659,39.14240559641233,-113.0625,0.10911360814514806,0.36748581933049174,0.25,0.0,0.25
100,41660,39.14240559641233,-111.9375,0.13781920541055637,0.3345602769235606,0.75,0.0,0.75
100,41661,39.14240559641233,-110.8125,0.15360383124723717,0.31540862735708775,0.25,0.0,0.25
100,41662,39.14240559641233,-109.6875,0.07765423745358545,0.1435480604884085,0.0,0.0,0.0
100,41663,39.14240559641233,-108.5625,0.11599601091383427,0.24700194593073305,0.25,0.0,0.25
100,41664,39.14240559641233,-107.4375,0.1498378339993383,0.24287675426998123,0.25,0.0,0.25
100,41665,39.14240559641233,-106.3125,0.24901617531927578,0.19746225986192606,0.0,0.0,0.0
100,41666,39.14240559641233,-105.1875,0.26405500430735585,0.3252920919170226,0.25,0.0,0.25
100,41667,39.14240559641233,-104.0625,0.15526766345866655,0.29273750015641126,0.25,0.0,0.25
100,41668,39.14240559641233,-102.9375,0.06365084121624223,0.16563787437752692,0.0,0.0,0.0
100,41669,39.14240559641233,-101.8125,0.05630264809528872,0.09647025959366279,0.25,0.0,0.0
100,41670,39.14240559641233,-100.6875,0.07126840898183051,0.08694043852464028,0.5,0.0,0.0
100,41671,39.14240559641233,-99.5625,0.0782916275834009,0.13515938797027782,0.0,0.0,0.0
100,41672,39.14240559641233,-98.4375,0.07312334726938685,0.11218739541162394,0.0,0.0,0.0
100,41673,39.14240559641233,-97.3125,0.06846153802516891,0.1252331016933702,0.25,0.0,0.0
100,41674,39.14240559641233,-96.1875,0.072912308790808,0.2543114559230051,0.75,0.0,0.0
100,41675,39.14240559641233,-95.0625,0.09099944767698145,0.2106829301074483,0.25,0.0,0.0
100,41676,39.14240559641233,-93.9375,0.0843883007425533,0.12261449770538238,0.0,0.0,0.0
100,41677,39.14240559641233,-92.8125,0.07695138877737215,0.16846810295328984,0.25,0.0,0.25
100,41678,39.14240559641233,-91.6875,0.08493716596384382,0.17052506533872294,0.5,0.0,0.25
100,41679,39.14240559641233,-90.5625,0.07513083919414304,0.21152463651554862,0.5,0.0,0.25
100,41680,39.14240559641233,-89.4375,0.0605543573168888,0.13776163951888598,0.0,0.0,0.0
100,41681,39.14240559641233,-88.3125,0.06174344893221838,0.13702695600109688,0.0,0.0,0.0
100,41682,39.14240559641233,-87.1875,0.06429831243578943,0.12566107067520912,0.5,0.0,0.5
100,41683,39.14240559641233,-86.0625,0.06272149556046074,0.1814377955866233,0.5,0.0,0.25
100,41684,39.14240559641233,-84.9375,0.057213171796050975,0.2298712597017004,0.25,0.0,0.0
100,41685,39.14240559641233,-83.8125,0.05585116501473594,0.21266388676187675,0.5,0.0,0.0
100,41686,39.14240559641233,-82.6875,0.05993570886664684,0.24403123715755992,0.5,0.0,0.0
100,41687,39.14240559641233,-81.5625,0.0744967480459811,0.14665194662473238,0.0,0.0,0.0
100,41688,39.14240559641233,-80.4375,0.083629219573115,0.09454751241195813,0.25,0.0,0.0
100,41689,39.14240559641233,-79.3125,0.07186913791433079,0.13079965852209488,0.5,0.0,0.0
100,41690,39.14240559641233,-78.1875,0.08429700646050892,0.14916513332786852,0.5,0.0,0.0
100,41691,39.14240559641233,-77.0625,0.06089342293049314,0.26253971849952756,1.0,0.0,0.5
100,41692,39.14240559641233,-75.9375,0.05115713608513462,0.3078081022478546,0.75,0.0,0.75
100,41693,39.14240559641233,-74.8125,0.049827578938868626,0.3952184426216834,0.6666666666666666,0.0,0.6666666666666666
100,41694,39.14240559641233,-73.6875,,0.4311316723370062,,,
100,41732,39.14240559641233,-30.9375,,0.1527222540697109,,,
100,41734,39.14240559641233,-28.6875,,0.1726166214288667,,,
100,41735,39.14240559641233,-27.5625,0.08897300537506082,0.12677701400250455,0.0,0.0,0.0
100,41736,39.14240559641233,-26.4375,,0.08919853940237242,,,
100,41751,39.14240559641233,-9.5625,0.09396989390125993,0.4093099990721094,0.0,0.0,0.0
100,41752,39.14240559641233,-8.4375,0.12929515164141347,0.2969738899327734,0.25,0.0,0.0
100,41753,39.14240559641233,-7.3125,0.12826411332286025,0.1518348130927532,0.5,0.0,0.0
100,41754,39.14240559641233,-6.1875,0.10384362235073313,0.19301358892512005,0.0,0.0,0.0
100,41755,39.14240559641233,-5.0625,0.13127279582584872,0.20123807248218667,0.0,0.0,0.0
100,41756,39.14240559641233,-3.9375,0.09422435163193957,0.3067724899938654,0.0,0.0,0.0
100,41757,39.14240559641233,-2.8125,0.06671928920690308,0.2519376853785143,0.0,0.0,0.0
100,41758,39.14240559641233,-1.6875,0.1048421410205879,0.3399961129977547,0.25,0.0,0.0
100,41759,39.14240559641233,-0.5625,0.11143817776721035,0.3991987082723156,0.75,0.0,0.0
100,41760,39.14240559641233,0.5625,0.13338009062798314,0.277528725261187,0.0,0.0,0.0
100,41761,39.14240559641233,1.6875,0.09635529864291292,0.1532985715144103,0.0,0.0,0.0
100,41762,39.14240559641233,2.8125,0.08618653640849619,0.22135695933189262,0.0,0.0,0.0
100,41763,39.14240559641233,3.9375,,0.2949774629230144,,,
100,41767,39.14240559641233,8.4375,0.10818037686137363,0.24546790898136986,0.0,0.0,0.0
100,41768,39.14240559641233,9.5625,0.1436932555125898,0.16853727777989394,0.0,0.0,0.0
100,41771,39.14240559641233,12.9375,,0.23312410616716467,,,
100,41772,39.14240559641233,14.0625,,0.1106097971050252,,,
100,41773,39.14240559641233,15.1875,,0.39468353875787476,,,
100,41774,39.14240559641233,16.3125,0.14847722249049444,0.3293199752152092,0.3333333333333333,0.0,0.0
100,41775,39.14240559641233,17.4375,0.25538725110994764,0.23694595614549252,0.0,0.0,0.0
100,41777,39.14240559641233,19.6875,0.24328962582622699,0.362132328865763,0.5,0.0,0.0
100,41778,39.14240559641233,20.8125,0.23249232810002446,0.4215951306532555,0.5,0.0,0.0
100,41779,39.14240559641233,21.9375,0.2167457632679699,0.37362452798418355,0.75,0.0,0.0
100,41780,39.14240559641233,23.0625,0.21550860675712008,0.3287769846813718,0.25,0.0,0.0
100,41781,39.14240559641233,24.1875,0.22401801333983115,0.2700389732928662,0.0,0.0,0.0
100,41782,39.14240559641233,25.3125,,0.21949699499336628,,,
100,41783,39.14240559641233,26.4375,0.1470754743498581,0.3368991576805562,0.3333333333333333,0.0,0.0
100,41784,39.14240559641233,27.5625,0.14029494732621703,0.3019753841886428,0.5,0.0,0.0
100,41785,39.14240559641233,28.6875,0.1688071161151414,0.17734174650731993,0.25,0.0,0.0
100,41786,39.14240559641233,29.8125,0.15736504322297606,0.17972993286464567,0.0,0.0,0.0
100,41787,39.14240559641233,30.9375,0.10041088081691765,0.25214691118394106,0.5,0.0,0.5
100,41788,39.14240559641233,32.0625,0.09323055562333456,0.258889652437897,0.25,0.0,0.25
100,41789,39.14240559641233,33.1875,0.15956253613364507,0.2331770856676698,0.25,0.0,0.25
100,41790,39.14240559641233,34.3125,0.09444001465487772,0.1811199165681553,0.25,0.0,0.25
100,41791,39.14240559641233,35.4375,0.0691950855816578,0.19865191655186115,0.25,0.0,0.25
100,41792,39.14240559641233,36.5625,0.09376465572031127,0.2480012389237732,0.75,0.0,0.25
100,41793,39.14240559641233,37.6875,0.14025494179557269,0.2032963281760319,0.5,0.0,0.25
100,41794,39.14240559641233,38.8125,0.16998299698361496,0.16503998230476818,0.25,0.0,0.25
100,41795,39.14240559641233,39.9375,0.20691404424741075,0.18161964040409612,0.5,0.0,0.5
100,41796,39.14240559641233,41.0625,0.21683201308623354,0.1789162648580491,0.5,0.0,0.5
100,41797,39.14240559641233,42.1875,0.18458774002551373,0.23586781018374564,0.0,0.0,0.0
100,41798,39.14240559641233,43.3125,0.11508367055154947,0.19646015556006158,0.0,0.0,0.0
100,41799,39.14240559641233,44.4375,0.0882870687826591,0.16587510973763542,0.0,0.0,0.0
100,41800,39.14240559641233,45.5625,0.17149517704533174,0.2595360938222992,0.5,0.0,0.5
100,41801,39.14240559641233,46.6875,0.15424083552126855,0.31226701948174207,0.75,0.0,0.75
100,41802,39.14240559641233,47.8125,0.15954156705936712,0.35545666299118195,0.5,0.0,0.5
100,41803,39.14240559641233,48.9375,0.1566962136752719,0.4782282759896286,0.3333333333333333,0.0,0.3333333333333333
100,41804,39.14240559641233,50.0625,,0.23516033677557685,,,
100,41805,39.14240559641233,51.1875,,0.0,,,
100,41806,39.14240559641233,52.3125,,0.15172241398645367,,,
100,41807,39.14240559641233,53.4375,0.052267220569771115,0.41537020730502716,0.6666666666666666,0.0,0.0
100,41808,39.14240559641233,54.5625,0.06504651152069181,0.3336346966688134,0.75,0.0,0.25
100,41809,39.14240559641233,55.6875,0.09180256926300152,0.2923222932318749,0.75,0.0,0.75
100,41810,39.14240559641233,56.8125,0.1178995435713626,0.3824283496253946,0.5,0.0,0.5
100,41811,39.14240559641233,57.9375,0.10687513816725994,0.2794015798466162,0.0,0.0,0.0
100,41812,39.14240559641233,59.0625,0.06777109813162469,0.14959352067800682,0.0,0.0,0.0
100,41813,39.14240559641233,60.1875,0.04538261997060126,0.1192736127515167,0.0,0.0,0.0
100,41814,39.14240559641233,61.3125,0.06336105797728217,0.14117013069732956,0.0,0.0,0.0
100,41815,39.14240559641233,62.4375,0.08241826435542735,0.18609539870980069,0.0,0.0,0.0
100,41816,39.14240559641233,63.5625,0.08635216351033449,0.3229858506603836,0.0,0.0,0.0
100,41817,39.14240559641233,64.6875,0.07680149989723882,0.3323264131386342,0.0,0.0,0.0
100,41818,39.14240559641233,65.8125,0.1377000457210216,0.3167192732494091,0.75,0.0,0.75
100,41819,39.14240559641233,66.9375,0.22911258888545058,0.2537842436051855,0.75,0.0,0.25
100,41820,39.14240559641233,68.0625,0.3933122635535652,0.3806609530484817,0.5,0.0,0.0
100,41821,39.14240559641233,69.1875,0.2996862530834031,0.3383508414308521,0.0,0.0,0.0
100,41822,39.14240559641233,70.3125,0.24306395958230195,0.21011690667296093,0.25,0.0,0.25
100,41823,39.14240559641233,71.4375,0.22010955623062356,0.22224469485870807,0.75,0.0,0.75
100,41824,39.14240559641233,72.5625,0.20150993465163844,0.32759978942861934,0.25,0.0,0.25
100,41825,39.14240559641233,73.6875,0.2277779957840232,0.3086720203707875,0.25,0.0,0.0
100,41826,39.14240559641233,74.8125,0.2531533406907072,0.2624373351351814,0.5,0.0,0.25
100,41827,39.14240559641233,75.9375,0.3239448718638319,0.39181915889345487,0.5,0.0,0.5
100,41828,39.14240559641233,77.0625,0.12276431524911516,0.1530230239517913,0.0,0.0,0.0
100,41829,39.14240559641233,78.1875,0.0994586825097179,0.25275689845493576,0.0,0.0,0.0
100,41830,39.14240559641233,79.3125,0.09631224696927568,0.17627134317446727,0.0,0.0,0.0
100,41831,39.14240559641233,80.4375,0.11859693078779981,0.09223555955699626,0.25,0.0,0.25
100,41832,39.14240559641233,81.5625,0.1267751746242682,0.05706551255673771,0.0,0.0,0.0
100,41833,39.14240559641233,82.6875,0.09485709505536336,0.0,0.0,0.0,0.0
100,41834,39.14240559641233,83.8125,0.07303884015957002,0.022988716632096718,0.0,0.0,0.0
100,41835,39.14240559641233,84.9375,0.04885414722334623,0.02398284373102084,0.0,0.0,0.0
100,41836,39.14240559641233,86.0625,0.07855643431988875,0.06644849985262379,0.0,0.0,0.0
100,41837,39.14240559641233,87.1875,0.15446250042282603,0.08406745222070723,0.0,0.0,0.0
100,41838,39.14240559641233,88.3125,0.238838317028214,0.11325318700305394,0.25,0.0,0.25
100,41839,39.14240559641233,89.4375,0.2855239437721321,0.08478447219042848,0.25,0.0,0.25
100,41840,39.14240559641233,90.5625,0.23125009129514507,0.0693173313875738,0.25,0.0,0.0
100,41841,39.14240559641233,91.6875,0.18698456341409303,0.012566510897098659,0.5,0.0,0.0
100,41842,39.14240559641233,92.8125,0.19580601517565557,0.08932148758211296,0.5,0.0,0.0
100,41843,39.14240559641233,93.9375,0.19592633674303256,0.16927933511452325,0.25,0.0,0.0
100,41844,39.14240559641233,95.0625,0.17806676312600858,0.15946926390353156,0.5,0.0,0.25
100,41845,39.14240559641233,96.1875,0.1785794841554815,0.17408019837798677,0.75,0.0,0.75
