scale_km,cell_id,latitude,longitude,bio1,bio4,bio12,bio15,realm,biome,ecoregion,dominant_eco_id
100,1380,-70.69116931520662,-66.9375,-13.58501837247885,532.9921137443702,154.2244846889941,68.15112097598912,Antarctica,Tundra,Central South Antarctic Peninsula tundra,118
100,1383,-70.69116931520662,-63.5625,-20.433992620611164,606.74974211716,94.42245726452543,80.38627171658032,Antarctica,Tundra,Central South Antarctic Peninsula tundra,118
100,1384,-70.69116931520662,-62.4375,-15.974777292884102,665.6094210064072,102.17484910848152,69.80425072356988,Antarctica,Tundra,Central South Antarctic Peninsula tundra,118
100,1385,-70.69116931520662,-61.3125,-16.057146072387695,694.15966796875,94.0,73.97311401367188,Antarctica,Tundra,Central South Antarctic Peninsula tundra,118
100,1446,-70.69116931520662,7.3125,-20.600238800048828,685.7938842773438,113.00000000000001,91.02375030517578,Antarctica,Tundra,Dronning Maud Land tundra,119
100,1450,-70.69116931520662,11.8125,-19.293043516972446,658.8334732324216,107.28864946325123,93.50255445682711,Antarctica,Tundra,Dronning Maud Land tundra,119
100,1451,-70.69116931520662,12.9375,-21.287501662329326,660.0897959057131,99.0417139685411,89.16174093642348,Antarctica,Tundra,Dronning Maud Land tundra,119
100,1462,-70.69116931520662,25.3125,-21.10182762145996,789.4331359863281,193.99999999999997,66.73073959350587,Antarctica,Tundra,Dronning Maud Land tundra,119
100,1471,-70.69116931520662,35.4375,-30.20063591003418,892.8662719726562,169.0,72.98066711425781,Antarctica,Tundra,Dronning Maud Land tundra,119
100,1498,-70.69116931520662,65.8125,-26.334135691324867,794.4557902018228,214.33333333333331,114.28254445393878,Antarctica,Tundra,Prince Charles Mountains tundra,128
100,1499,-70.69116931520662,66.9375,-23.16251319624368,799.1139140103727,225.8443828772486,103.7161700205385,Antarctica,Tundra,Prince Charles Mountains tundra,128
100,1500,-70.69116931520662,68.0625,-19.19335603586655,795.0978867618107,235.64402102111595,99.36782198948364,Antarctica,Tundra,Prince Charles Mountains tundra,128
100,1501,-70.69116931520662,69.1875,-15.911147117614746,773.0661010742188,256.0,97.13488006591797,Antarctica,Tundra,Prince Charles Mountains tundra,128
100,1583,-70.69116931520662,161.4375,-20.484820690852818,647.4427999995564,124.27743286939716,59.1325046216747,Antarctica,Tundra,North Victoria Land tundra,125
100,1584,-70.69116931520662,162.5625,-18.613420171259005,651.4785870421988,140.8463599765967,54.877217619198646,Antarctica,Tundra,North Victoria Land tundra,125
100,1585,-70.69116931520662,163.6875,-23.219905853271484,629.1038818359375,120.0,65.66998291015625,Antarctica,Tundra,North Victoria Land tundra,125
100,1587,-70.69116931520662,165.9375,-20.088537940090706,681.3807175247883,159.24796277758705,51.45335858062568,Antarctica,Tundra,North Victoria Land tundra,125
100,1588,-70.69116931520662,167.0625,-22.797537962317755,694.4471661009459,151.3979915546266,60.086445889518544,Antarctica,Tundra,North Victoria Land tundra,125
100,1590,-70.69116931520662,169.3125,-24.418259754480083,772.8225216656398,145.31983274527522,62.223130813347204,Antarctica,Tundra,North Victoria Land tundra,125
100,1591,-70.69116931520662,170.4375,-24.111326217651367,810.61767578125,184.0,50.50950241088867,Antarctica,Tundra,North Victoria Land tundra,125
100,1696,-68.63051303142859,-71.4375,-11.00190285037723,445.58867859300466,402.5566371446598,48.296319964859016,Antarctica,Tundra,Central South Antarctic Peninsula tundra,118
100,1697,-68.63051303142859,-70.3125,-11.198603630065918,445.86996459960943,316.0,52.26211547851562,Antarctica,Tundra,Central South Antarctic Peninsula tundra,118
100,1699,-68.63051303142859,-68.0625,-7.667847579987882,451.3995670360409,301.70260060973584,53.04798534659652,Antarctica,Tundra,Central South Antarctic Peninsula tundra,118
100,1700,-68.63051303142859,-66.9375,-9.125379984879826,484.9391526019661,224.64174022668172,57.02248839647197,Antarctica,Tundra,Central South Antarctic Peninsula tundra,118
100,1701,-68.63051303142859,-65.8125,-13.104184341839787,481.3941011273414,218.99255190421275,54.423810309980894,Antarctica,Tundra,Central South Antarctic Peninsula tundra,118
100,1703,-68.63051303142859,-63.5625,-18.89426040649414,547.7052612304688,132.0,72.03744506835938,Antarctica,Tundra,Central South Antarctic Peninsula tundra,118
100,1795,-68.63051303142859,39.9375,-14.180704523787131,747.270453816477,342.55809363363124,50.66604348929887,Antarctica,Tundra,Enderby Land tundra,123
100,1803,-68.63051303142859,48.9375,-17.599124908447266,723.233154296875,327.0,58.343658447265625,Antarctica,Tundra,Enderby Land tundra,123
100,1827,-68.63051303142859,75.9375,-15.520833015441895,689.9107666015625,220.0,79.47032928466797,Antarctica,Tundra,East Antarctic tundra,120
100,1829,-68.63051303142859,78.1875,-16.616600856118175,693.1968526621165,225.5187004974367,61.933126014339116,Antarctica,Tundra,East Antarctic tundra,120
100,1901,-68.63051303142859,159.1875,-16.386207580566406,635.1746215820312,188.0,50.025447845458984,Antarctica,Tundra,Adelie Land tundra,117
100,2019,-66.74401920822963,-68.0625,-5.2968352505461915,422.42410443723145,396.54005042259666,46.277957535368344,Antarctica,Tundra,Northwest Antarctic Peninsula tundra,127
100,2020,-66.74401920822963,-66.9375,-7.745184183120728,451.0544738769531,313.5,47.30237197875977,Antarctica,Tundra,Northwest Antarctic Peninsula tundra,127
100,2021,-66.74401920822963,-65.8125,-12.46417139067119,430.1357722557679,348.8022610901956,45.37755207225808,Antarctica,Tundra,Northwest Antarctic Peninsula tundra,127
100,2022,-66.74401920822963,-64.6875,-9.931815792209804,420.59684624571406,429.5414553707154,41.81334398624521,Antarctica,Tundra,Northwest Antarctic Peninsula tundra,127
100,2023,-66.74401920822963,-63.5625,-6.500728130340576,416.69848632812506,548.0,41.43416976928711,Antarctica,Tundra,Northwest Antarctic Peninsula tundra,127
100,2024,-66.74401920822963,-62.4375,-8.349385261535645,424.3471984863281,512.0,43.9782829284668,Antarctica,Tundra,Northwest Antarctic Peninsula tundra,127
100,2124,-66.74401920822963,50.0625,-14.4163179397583,689.140869140625,424.99999999999994,49.503559112548835,Antarctica,Tundra,Enderby Land tundra,123
100,2125,-66.74401920822963,51.1875,-15.255823260190555,695.0704598967575,413.539087665241,52.02150091007966,Antarctica,Tundra,Enderby Land tundra,123
100,2128,-66.74401920822963,54.5625,-23.904197692871097,702.2996826171875,343.0,78.1058349609375,Antarctica,Tundra,Enderby Land tundra,123
100,2129,-66.74401920822963,55.6875,-19.150676727294922,737.3925170898438,358.0,75.65531158447266,Antarctica,Tundra,Enderby Land tundra,123
100,2169,-66.74401920822963,100.6875,-18.11076068878174,731.9721069335938,257.0,24.72197914123535,Antarctica,Tundra,East Antarctic tundra,120
100,2178,-66.74401920822963,110.8125,-6.216577719647987,384.1417725922945,353.3589613769733,24.0587952897627,Antarctica,Tundra,East Antarctic tundra,120
100,2205,-66.74401920822963,141.1875,-12.697315216064453,595.1927490234375,265.0,47.651939392089844,Antarctica,Tundra,Adelie Land tundra,117
100,2343,-64.99216676531488,-63.5625,-5.805612486937097,355.4269657940465,743.9894543464532,35.15743067753182,Antarctica,Tundra,Northwest Antarctic Peninsula tundra,127
100,2344,-64.99216676531488,-62.4375,-7.297292071533583,381.03205749902503,663.770805520815,39.26485275918143,Antarctica,Tundra,Northwest Antarctic Peninsula tundra,127
100,2345,-64.99216676531488,-61.3125,-7.783963702188283,401.4053657698675,490.26369861835695,43.49454206894481,Antarctica,Tundra,Northwest Antarctic Peninsula tundra,127
100,2346,-64.99216676531488,-60.1875,-5.806718819309822,244.96057605487638,343.1336070227073,37.12092206045543,Antarctica,Tundra,Northeast Antarctic Peninsula tundra,126
100,2348,-64.99216676531488,-57.9375,-8.888842582702637,494.99444580078125,195.0,49.507320404052734,Antarctica,Tundra,Northeast Antarctic Peninsula tundra,126
100,2664,-63.3483199153788,-62.4375,-5.1983324289024315,350.4106030253521,730.1407053727515,29.75901945109348,Antarctica,Tundra,Scotia Sea Islands tundra,129
100,2665,-63.3483199153788,-61.3125,-3.460870313242243,339.228199069832,564.497186088036,27.678510969963472,Antarctica,Tundra,Scotia Sea Islands tundra,129
100,2666,-63.3483199153788,-60.1875,-4.1526684791566675,321.93298887537435,534.454590886845,27.094307112514016,Antarctica,Tundra,Scotia Sea Islands tundra,129
100,2668,-63.3483199153788,-57.9375,-6.368268667027421,434.19031057514775,387.05665891506334,29.541123320729703,Antarctica,Tundra,Northeast Antarctic Peninsula tundra,126
100,2669,-63.3483199153788,-56.8125,-6.572423458099365,441.4703063964844,579.0,14.974032402038574,Antarctica,Tundra,Northeast Antarctic Peninsula tundra,126
100,2987,-61.79351973375728,-59.0625,-3.6575539444612644,294.192093674417,745.8333168041696,20.731765867378698,Antarctica,Tundra,Scotia Sea Islands tundra,129
100,2988,-61.79351973375728,-57.9375,-3.9397183638278035,311.52890788692605,815.0547580823859,19.6122122135422,Antarctica,Tundra,Northwest Antarctic Peninsula tundra,127
100,2990,-61.79351973375728,-55.6875,-5.040092908235857,379.8204880427761,689.0334356127602,24.603908371753842,Antarctica,Tundra,Scotia Sea Islands tundra,129
100,2991,-61.79351973375728,-54.5625,-6.694126605987549,404.52374267578125,532.0,27.588899612426758,Antarctica,Tundra,Scotia Sea Islands tundra,129
100,3319,-60.31370476862773,-45.5625,-5.953567385673523,430.96097564697266,620.0,29.55109310150147,Antarctica,Tundra,Scotia Sea Islands tundra,129
100,3320,-60.31370476862773,-44.4375,-3.819044709205627,406.6420440673828,702.0,21.275047302246094,Antarctica,Tundra,South Orkney Islands tundra,131
100,3656,-58.898104965150154,-26.4375,-0.46264368295669556,295.02117919921875,1557.0,13.917038917541504,Antarctica,Tundra,Scotia Sea Islands tundra,129
100,4260,-56.2273581486882,-66.9375,4.427000522613525,250.47279357910156,976.0,21.83984375,Neotropic,Temperate Broadleaf & Mixed Forests,Magellanic subpolar forests,561
100,4575,-54.95985901255401,-72.5625,5.417527198791504,234.89048767089847,1694.0,10.628864288330078,Neotropic,Temperate Broadleaf & Mixed Forests,Magellanic subpolar forests,561
100,4576,-54.95985901255401,-71.4375,4.446179751912331,238.5708032167069,1457.331339807891,11.71214447161965,Neotropic,Temperate Broadleaf & Mixed Forests,Magellanic subpolar forests,561
100,4577,-54.95985901255401,-70.3125,3.5215585679387105,258.18939061613133,1091.5290375816178,14.317009925918851,Neotropic,Temperate Broadleaf & Mixed Forests,Magellanic subpolar forests,561
100,4578,-54.95985901255401,-69.1875,3.397128157446436,274.8156217600126,850.2395931678573,15.19767729949327,Neotropic,Temperate Broadleaf & Mixed Forests,Magellanic subpolar forests,561
100,4579,-54.95985901255401,-68.0625,4.028644476660524,306.927178654023,648.4045117863845,18.44640993162911,Neotropic,Temperate Broadleaf & Mixed Forests,Magellanic subpolar forests,561
100,4580,-54.95985901255401,-66.9375,4.457788790215586,307.68242796548014,602.0525693865185,22.988087770262744,Neotropic,Temperate Broadleaf & Mixed Forests,Magellanic subpolar forests,561
100,4581,-54.95985901255401,-65.8125,4.797903141930278,281.6391453134701,608.1115083461173,24.174076452511766,Neotropic,Temperate Broadleaf & Mixed Forests,Magellanic subpolar forests,561
100,4582,-54.95985901255401,-64.6875,4.561636447906494,241.8287124633789,614.0,26.423996925354004,Neotropic,Temperate Broadleaf & Mixed Forests,Magellanic subpolar forests,561
100,4583,-54.95985901255401,-63.5625,4.249416828155518,222.3692855834961,628.5,27.421622276306152,Neotropic,Temperate Broadleaf & Mixed Forests,Magellanic subpolar forests,561
100,4607,-54.95985901255401,-36.5625,-1.7165806722147796,252.82081617490812,1631.1997833907913,14.987446224395178,Antarctica,Tundra,Scotia Sea Islands tundra,129
100,4608,-54.95985901255401,-35.4375,0.31475022447209655,260.71881865453605,1579.9774318472114,14.588224956213748,Antarctica,Tundra,Scotia Sea Islands tundra,129
100,4643,-54.95985901255401,3.9375,-0.8242424130439758,171.65145874023438,1765.0,10.16602897644043,Antarctica,Tundra,Scotia Sea Islands tundra,129
100,4781,-54.95985901255401,159.1875,4.315429210662842,163.6307373046875,1004.0,16.841928482055664,Australasia,Tundra,Antipodes Subantarctic Islands tundra,196
100,4894,-53.73114777554956,-73.6875,5.812924375632956,241.86778721676365,2782.983876048074,9.595239803700128,Neotropic,Temperate Broadleaf & Mixed Forests,Magellanic subpolar forests,561
100,4895,-53.73114777554956,-72.5625,4.676970601444485,266.36252259554607,1815.175031504289,10.805494944058537,Neotropic,Temperate Broadleaf & Mixed Forests,Magellanic subpolar forests,561
100,4896,-53.73114777554956,-71.4375,4.405553912864671,282.3193547101753,1092.7830648576053,11.346766686272503,Neotropic,Temperate Broadleaf & Mixed Forests,Magellanic subpolar forests,561
100,4897,-53.73114777554956,-70.3125,5.088478906120186,295.0313468563338,785.7383511873311,15.144690152749074,Neotropic,Temperate Broadleaf & Mixed Forests,Magellanic subpolar forests,561
100,4898,-53.73114777554956,-69.1875,5.2993609480846615,327.4278465485544,469.1819444703096,15.924588701468,Neotropic,Temperate Broadleaf & Mixed Forests,Magellanic subpolar forests,561
100,4899,-53.73114777554956,-68.0625,5.679696260436894,364.81449944189455,344.8177626527969,19.135349093417396,Neotropic,"Temperate Grasslands, Savannas & Shrublands",Patagonian steppe,578
100,4900,-53.73114777554956,-66.9375,5.363289753275431,343.7959605780939,418.96289456315134,23.047945436214093,Neotropic,Temperate Broadleaf & Mixed Forests,Magellanic subpolar forests,561
100,4926,-53.73114777554956,-37.6875,0.4724126656850179,255.60450236002606,1628.333333333333,13.688247680664062,Antarctica,Tundra,Scotia Sea Islands tundra,129
100,4927,-53.73114777554956,-36.5625,-0.7602263972931489,250.0094669048157,1637.39935520817,14.276081959226664,Antarctica,Tundra,Scotia Sea Islands tundra,129
100,5213,-52.53734892745435,-74.8125,5.609680544843114,208.94732789873373,3013.0081785943403,10.547053270936704,Neotropic,Temperate Broadleaf & Mixed Forests,Magellanic subpolar forests,561
100,5214,-52.53734892745435,-73.6875,5.666159555682875,270.3640397043303,2449.9772963315972,10.257831557009279,Neotropic,Temperate Broadleaf & Mixed Forests,Magellanic subpolar forests,561
100,5215,-52.53734892745435,-72.5625,4.614314463135356,316.69831067505964,1134.4977498668682,12.267656118265293,Neotropic,Temperate Broadleaf & Mixed Forests,Magellanic subpolar forests,561
100,5216,-52.53734892745435,-71.4375,5.374225525615554,362.46703646679805,473.748208558446,13.998359658564127,Neotropic,Temperate Broadleaf & Mixed Forests,Magellanic subpolar forests,561
100,5217,-52.53734892745435,-70.3125,6.309571798748379,379.77693888399233,332.10334403176086,20.310247039035584,Neotropic,"Temperate Grasslands, Savannas & Shrublands",Patagonian steppe,578
100,5218,-52.53734892745435,-69.1875,6.480675608364104,358.4340832427417,307.5850020597317,22.19642647742581,Neotropic,"Temperate Grasslands, Savannas & Shrublands",Patagonian steppe,578
100,5219,-52.53734892745435,-68.0625,6.5648305185014655,336.35571856181616,288.89142491526667,25.27565515470015,Neotropic,"Temperate Grasslands, Savannas & Shrublands",Patagonian steppe,578
100,5225,-52.53734892745435,-61.3125,6.554543495178223,260.66265869140625,475.0,20.54768943786621,Neotropic,"Temperate Grasslands, Savannas & Shrublands",Patagonian steppe,578
100,5226,-52.53734892745435,-60.1875,6.275409380594889,263.24537150065106,511.6666666666667,20.754595438639324,Neotropic,"Temperate Grasslands, Savannas & Shrublands",Patagonian steppe,578
100,5227,-52.53734892745435,-59.0625,6.645298543250427,263.92894438666934,546.011229817257,18.882234294419664,Neotropic,"Temperate Grasslands, Savannas & Shrublands",Patagonian steppe,578
100,5345,-52.53734892745435,73.6875,-2.168036997318268,195.67786407470703,809.0,21.244422912597656,Antarctica,Tundra,Southern Indian Ocean Islands tundra,133
100,5533,-51.37516712694704,-74.8125,6.058010607626366,233.69509587496,3409.114324816269,13.301314356969307,Neotropic,Temperate Broadleaf & Mixed Forests,Magellanic subpolar forests,561
100,5534,-51.37516712694704,-73.6875,5.353081693037034,292.2404309065507,1949.333504769779,12.123579585603501,Neotropic,Temperate Broadleaf & Mixed Forests,Magellanic subpolar forests,561
100,5535,-51.37516712694704,-72.5625,5.543162876000172,381.0135134475502,545.291438010735,15.871370251674431,Neotropic,Temperate Broadleaf & Mixed Forests,Magellanic subpolar forests,561
100,5536,-51.37516712694704,-71.4375,5.838517341550608,430.0308604035564,254.7094575215315,17.86318607999211,Neotropic,"Temperate Grasslands, Savannas & Shrublands",Patagonian steppe,578
