scale_km,cell_id,latitude,longitude,macroclimate_boundary,land_cover_boundary,ecoregion_boundary,realm_sensitivity_boundary,biome_sensitivity_boundary
250,2284,-26.944358180475735,125.15625,0.11419475765611965,0.1673473163142147,0.5,0.0,0.0
250,2285,-26.944358180475735,127.96875,0.14475653365302443,0.1560865013700034,0.25,0.0,0.0
250,2286,-26.944358180475735,130.78125,0.1720793775729421,0.2088993003060186,0.5,0.0,0.0
250,2287,-26.944358180475735,133.59375,0.131319616151448,0.23056910794104182,0.75,0.0,0.0
250,2288,-26.944358180475735,136.40625,0.15164489438291404,0.23884015657540864,0.5,0.0,0.0
250,2289,-26.944358180475735,139.21875,0.15710538465245968,0.1749767822225563,0.0,0.0,0.0
250,2290,-26.944358180475735,142.03125,0.16139354300137823,0.25638436450016683,0.25,0.0,0.25
250,2291,-26.944358180475735,144.84375,0.14300873131779077,0.19780302083820048,0.5,0.0,0.5
250,2292,-26.944358180475735,147.65625,0.12787589385781234,0.1744379061065302,0.75,0.0,0.5
250,2293,-26.944358180475735,150.46875,0.16364409334109548,0.2455593234185382,0.5,0.0,0.5
250,2294,-26.944358180475735,153.28125,0.15075551795627404,0.25606268206481314,0.3333333333333333,0.0,0.3333333333333333
250,2321,-24.95302078772749,-130.78125,,0.059389539137258286,,,
250,2322,-24.95302078772749,-127.96875,,0.059389539137258286,,,
250,2323,-24.95302078772749,-125.15625,,0.059389539137258286,,,
250,2342,-24.95302078772749,-71.71875,0.510606582602014,0.3072479287666167,0.3333333333333333,0.0,0.3333333333333333
250,2343,-24.95302078772749,-68.90625,0.3615865490785346,0.33369850570899606,1.0,0.0,0.75
250,2344,-24.95302078772749,-66.09375,0.3862687529526021,0.39877448875885463,0.75,0.0,0.25
250,2345,-24.95302078772749,-63.28125,0.30836192786914696,0.27951025352529624,0.25,0.0,0.25
250,2346,-24.95302078772749,-60.46875,0.26621522168432504,0.3163698688815023,0.5,0.0,0.0
250,2347,-24.95302078772749,-57.65625,0.2311290227971418,0.2938844349514129,0.5,0.0,0.25
250,2348,-24.95302078772749,-54.84375,0.1835765645031172,0.2398149254987753,0.5,0.0,0.25
250,2349,-24.95302078772749,-52.03125,0.19273455545070609,0.17790393580994682,0.5,0.0,0.0
250,2350,-24.95302078772749,-49.21875,0.24218859228003836,0.31697147675871795,0.5,0.0,0.0
250,2351,-24.95302078772749,-46.40625,0.31790282175834605,0.5581850525892664,0.5,0.0,0.0
250,2373,-24.95302078772749,15.46875,0.3751576227865552,0.28893783983392907,0.6666666666666666,0.0,0.0
250,2374,-24.95302078772749,18.28125,0.2216746383572712,0.323113056217911,0.75,0.0,0.0
250,2375,-24.95302078772749,21.09375,0.1616184656061886,0.25887121857497003,0.25,0.0,0.0
250,2376,-24.95302078772749,23.90625,0.13675296213741184,0.20646391890277282,0.25,0.0,0.25
250,2377,-24.95302078772749,26.71875,0.1502295233963662,0.3256028871321517,0.5,0.0,0.5
250,2378,-24.95302078772749,29.53125,0.1638793851501152,0.296391689758961,0.5,0.0,0.25
250,2379,-24.95302078772749,32.34375,0.22539899788303486,0.2903743189297174,1.0,0.0,0.5
250,2380,-24.95302078772749,35.15625,0.3382142889152585,0.27287715407921054,1.0,0.0,1.0
250,2383,-24.95302078772749,43.59375,0.2665580644284803,0.29511999672284794,0.5,0.0,0.0
250,2384,-24.95302078772749,46.40625,0.3035835310180476,0.3354428798334217,0.5,0.0,0.5
250,2408,-24.95302078772749,113.90625,0.12713398169796483,0.3019522637387286,0.6666666666666666,0.0,0.3333333333333333
250,2409,-24.95302078772749,116.71875,0.16867159092134718,0.22299734609580552,0.5,0.0,0.0
250,2410,-24.95302078772749,119.53125,0.16647488766835533,0.1526651071568434,0.5,0.0,0.0
250,2411,-24.95302078772749,122.34375,0.17186795487166784,0.16135551031835452,0.75,0.0,0.0
250,2412,-24.95302078772749,125.15625,0.16701143776706526,0.19644095238048442,0.75,0.0,0.0
250,2413,-24.95302078772749,127.96875,0.13382183576039963,0.17000560081030341,0.75,0.0,0.0
250,2414,-24.95302078772749,130.78125,0.17675546232533593,0.10780020834144806,0.5,0.0,0.0
250,2415,-24.95302078772749,133.59375,0.15546527286840975,0.1791109573537138,0.25,0.0,0.0
250,2416,-24.95302078772749,136.40625,0.20939299969252834,0.2463379669600046,0.25,0.0,0.0
250,2417,-24.95302078772749,139.21875,0.20596472302829044,0.15499887895380302,0.25,0.0,0.25
250,2418,-24.95302078772749,142.03125,0.20139060528457384,0.21793254635544781,0.5,0.0,0.5
250,2419,-24.95302078772749,144.84375,0.16730237352986693,0.22989011462476622,0.75,0.0,0.5
250,2420,-24.95302078772749,147.65625,0.14911463800403577,0.14279454303042596,0.5,0.0,0.25
250,2421,-24.95302078772749,150.46875,0.16973460462790393,0.2941747142497265,0.25,0.0,0.25
250,2422,-24.95302078772749,153.28125,0.15935066499911746,0.4214357573817358,0.5,0.0,0.5
250,2433,-22.993394314297802,-175.78125,,0.08899933793061601,,,
250,2441,-22.993394314297802,-153.28125,,0.07311866041505943,,,
250,2442,-22.993394314297802,-150.46875,,0.07311866041505943,,,
250,2446,-22.993394314297802,-139.21875,,0.016893401203091962,,,
250,2447,-22.993394314297802,-136.40625,,0.0,,,
250,2470,-22.993394314297802,-71.71875,0.5410932353106099,0.4026978275514727,0.5,0.0,0.5
250,2471,-22.993394314297802,-68.90625,0.48088917038898515,0.33905220449298334,1.0,0.0,1.0
250,2472,-22.993394314297802,-66.09375,0.36802533704853013,0.43644069293182586,0.75,0.0,0.5
250,2473,-22.993394314297802,-63.28125,0.37177459178789213,0.3570202401972514,0.25,0.0,0.25
250,2474,-22.993394314297802,-60.46875,0.25609668670235186,0.23039112600031464,0.25,0.0,0.0
250,2475,-22.993394314297802,-57.65625,0.21864734693436863,0.23094435635717422,0.75,0.0,0.25
250,2476,-22.993394314297802,-54.84375,0.19156799661715807,0.21301523869924827,0.5,0.0,0.5
250,2477,-22.993394314297802,-52.03125,0.2458070093924955,0.1643499040635265,0.5,0.0,0.25
250,2478,-22.993394314297802,-49.21875,0.2833810888775321,0.22436097781952152,0.75,0.0,0.25
250,2479,-22.993394314297802,-46.40625,0.21199391764045447,0.335364406602739,0.5,0.0,0.25
250,2480,-22.993394314297802,-43.59375,0.18085540703858657,0.33577931881245987,0.3333333333333333,0.0,0.0
250,2481,-22.993394314297802,-40.78125,0.19226420679938214,0.2983141676173844,0.5,0.0,0.0
250,2501,-22.993394314297802,15.46875,0.20334554714703182,0.35040002156139877,0.6666666666666666,0.0,0.3333333333333333
250,2502,-22.993394314297802,18.28125,0.14332467545424166,0.34839277146473674,0.5,0.0,0.0
250,2503,-22.993394314297802,21.09375,0.1302916170856732,0.1945436301731332,0.25,0.0,0.25
250,2504,-22.993394314297802,23.90625,0.11456655233850532,0.16193176023355227,0.25,0.0,0.25
250,2505,-22.993394314297802,26.71875,0.12426164265064633,0.26261277454705106,0.5,0.0,0.25
250,2506,-22.993394314297802,29.53125,0.136246009088026,0.20782540928815194,0.5,0.0,0.0
250,2507,-22.993394314297802,32.34375,0.1797394374025753,0.30679932024047957,0.75,0.0,0.0
250,2508,-22.993394314297802,35.15625,0.2539328819931561,0.26927093867021284,0.6666666666666666,0.0,0.3333333333333333
250,2510,-22.993394314297802,40.78125,,0.4082576511625977,,,
250,2511,-22.993394314297802,43.59375,0.2964195872504875,0.3794789782350872,0.6666666666666666,0.0,0.3333333333333333
250,2512,-22.993394314297802,46.40625,0.49040752103360497,0.383893101932515,0.75,0.0,0.5
250,2513,-22.993394314297802,49.21875,0.5818727126781432,0.5399053902254014,0.5,0.0,0.0
250,2536,-22.993394314297802,113.90625,0.10734133267248906,0.35228071771430197,0.3333333333333333,0.0,0.0
250,2537,-22.993394314297802,116.71875,0.161904654099175,0.2872393910350636,0.5,0.0,0.0
250,2538,-22.993394314297802,119.53125,0.18705700058804103,0.16251595380295836,0.5,0.0,0.0
250,2539,-22.993394314297802,122.34375,0.18299683340372894,0.12727007115740724,0.5,0.0,0.0
250,2540,-22.993394314297802,125.15625,0.20671617771997555,0.16701545973699916,0.75,0.0,0.0
250,2541,-22.993394314297802,127.96875,0.1569685661106571,0.14534052165486885,0.5,0.0,0.0
250,2542,-22.993394314297802,130.78125,0.20786663130152477,0.17388720979248118,0.5,0.0,0.0
250,2543,-22.993394314297802,133.59375,0.24428089788382473,0.16881475608589153,0.75,0.0,0.0
250,2544,-22.993394314297802,136.40625,0.23829683712666863,0.2261866310017574,0.75,0.0,0.25
250,2545,-22.993394314297802,139.21875,0.20311990929310977,0.23474117760184665,0.5,0.0,0.5
250,2546,-22.993394314297802,142.03125,0.23427787322808352,0.24405147747382944,0.25,0.0,0.25
250,2547,-22.993394314297802,144.84375,0.22236798241542824,0.2656619943554416,0.25,0.0,0.0
250,2548,-22.993394314297802,147.65625,0.19161831106127164,0.2823160026018694,0.25,0.0,0.0
250,2549,-22.993394314297802,150.46875,0.25741055931985557,0.485145790611541,0.3333333333333333,0.0,0.3333333333333333
250,2550,-22.993394314297802,153.28125,,0.29013061667826134,,,
250,2551,-22.993394314297802,156.09375,,0.0,,,
250,2555,-22.993394314297802,167.34375,0.14677499821215362,0.16055340851554908,0.0,0.0,0.0
250,2556,-22.993394314297802,170.15625,,0.14303544277409452,,,
250,2557,-22.993394314297802,172.96875,,0.0,,,
250,2560,-21.061817601649302,-178.59375,,0.06950599970550872,,,
250,2561,-21.061817601649302,-175.78125,0.1703087688215224,0.08379851744026375,0.0,0.0,0.0
250,2567,-21.061817601649302,-158.90625,,0.02206635912571858,,,
250,2568,-21.061817601649302,-156.09375,,0.003272092976115943,,,
250,2574,-21.061817601649302,-139.21875,,0.033786802406183924,,,
250,2575,-21.061817601649302,-136.40625,,0.032111335162633474,,,
250,2598,-21.061817601649302,-71.71875,,0.4698348643732036,,,
250,2599,-21.061817601649302,-68.90625,0.24733043357820228,0.41407084747319967,0.3333333333333333,0.0,0.3333333333333333
250,2600,-21.061817601649302,-66.09375,0.29490666638521745,0.41758484607889745,0.75,0.0,0.25
250,2601,-21.061817601649302,-63.28125,0.3433161089436484,0.3061964949640166,0.25,0.0,0.25
250,2602,-21.061817601649302,-60.46875,0.22852651196167018,0.25170380881851734,0.25,0.0,0.0
250,2603,-21.061817601649302,-57.65625,0.2182644267623474,0.3221054398222092,0.75,0.0,0.25
250,2604,-21.061817601649302,-54.84375,0.20925078660008073,0.25098268481303454,0.25,0.0,0.25
250,2605,-21.061817601649302,-52.03125,0.24838324849483223,0.19378404595866952,0.25,0.0,0.25
250,2606,-21.061817601649302,-49.21875,0.22093762008275158,0.2407584687842278,0.25,0.0,0.25
250,2607,-21.061817601649302,-46.40625,0.14315638866090535,0.2388420237800486,0.5,0.0,0.5
250,2608,-21.061817601649302,-43.59375,0.18478541469873502,0.29341555075608594,0.5,0.0,0.25
250,2609,-21.061817601649302,-40.78125,0.16681671104604057,0.23384311669651328,0.3333333333333333,0.0,0.0
250,2628,-21.061817601649302,12.65625,0.09828894284312926,0.5028873186424052,1.0,0.0,0.5
250,2629,-21.061817601649302,15.46875,0.16551445556162378,0.4367901181087118,0.75,0.0,0.75
250,2630,-21.061817601649302,18.28125,0.13954523334608748,0.24293172208276986,0.75,0.0,0.75
250,2631,-21.061817601649302,21.09375,0.10942805356804282,0.17250334820600444,0.75,0.0,0.75
250,2632,-21.061817601649302,23.90625,0.11747275015790426,0.2691156373518455,0.75,0.0,0.75
250,2633,-21.061817601649302,26.71875,0.1286788330261191,0.2504409671970381,0.75,0.0,0.25
250,2634,-21.061817601649302,29.53125,0.14148455003613156,0.15704792728046932,0.5,0.0,0.0
250,2635,-21.061817601649302,32.34375,0.1361218919167166,0.25507568318580565,0.5,0.0,0.0
250,2636,-21.061817601649302,35.15625,0.15058403412171162,0.28388955226867774,0.6666666666666666,0.0,0.0
250,2638,-21.061817601649302,40.78125,,0.3860609915010169,,,
250,2639,-21.061817601649302,43.59375,0.2972800215951352,0.38675053682567695,0.6666666666666666,0.0,0.6666666666666666
250,2640,-21.061817601649302,46.40625,0.4357106717607655,0.31501364387018627,0.5,0.0,0.25
250,2641,-21.061817601649302,49.21875,0.4697958532576374,0.350752865294933,0.3333333333333333,0.0,0.0
250,2643,-21.061817601649302,54.84375,0.14371062293103637,0.10137296463770504,0.0,0.0,0.0
250,2644,-21.061817601649302,57.65625,0.12481399432544446,0.16157238809383967,0.0,0.0,0.0
250,2664,-21.061817601649302,113.90625,0.11292066455485202,0.42699048048435956,0.5,0.0,0.0
250,2665,-21.061817601649302,116.71875,0.1409027738870098,0.3981147734220709,0.3333333333333333,0.0,0.0
250,2666,-21.061817601649302,119.53125,0.12965046647993908,0.32431093078392753,0.5,0.0,0.25
250,2667,-21.061817601649302,122.34375,0.18329203963883842,0.16025829650855017,0.25,0.0,0.0
250,2668,-21.061817601649302,125.15625,0.22802864227458308,0.08639204130513484,0.25,0.0,0.0
250,2669,-21.061817601649302,127.96875,0.20407521877570223,0.09376383105756894,0.0,0.0,0.0
250,2670,-21.061817601649302,130.78125,0.21599194491503998,0.15888529967393247,0.0,0.0,0.0
250,2671,-21.061817601649302,133.59375,0.19534265707673307,0.16269689509668897,0.25,0.0,0.0
250,2672,-21.061817601649302,136.40625,0.1593251341286876,0.1680012557880255,0.75,0.0,0.5
250,2673,-21.061817601649302,139.21875,0.1895473727174544,0.20034360129920667,0.25,0.0,0.25
250,2674,-21.061817601649302,142.03125,0.23898659847948972,0.2922552442237458,0.25,0.0,0.0
250,2675,-21.061817601649302,144.84375,0.25952842770159135,0.2500176848613477,0.5,0.0,0.0
250,2676,-21.061817601649302,147.65625,0.2758932391378495,0.4184450032023399,0.5,0.0,0.25
250,2677,-21.061817601649302,150.46875,0.38477582078158357,0.41142198038797617,1.0,0.0,1.0
250,2678,-21.061817601649302,153.28125,,0.07928819294442034,,,
250,2679,-21.061817601649302,156.09375,,0.0,,,
250,2682,-21.061817601649302,164.53125,0.1493919559335291,0.29740190311644277,0.0,0.0,0.0
250,2683,-21.061817601649302,167.34375,0.1520610907761128,0.13117375493729636,0.0,0.0,0.0
250,2684,-21.061817601649302,170.15625,,0.10232958335694313,,,
250,2688,-19.155010073563737,-178.59375,,0.062149769289862516,,,
250,2689,-19.155010073563737,-175.78125,0.1703087688215224,0.055129717232693165,0.0,0.0,0.0
250,2690,-19.155010073563737,-172.96875,,0.06200864147091998,,,
250,2691,-19.155010073563737,-170.15625,,0.06791403275336179,,,
250,2695,-19.155010073563737,-158.90625,,0.040860625275321215,,,
250,2700,-19.155010073563737,-144.84375,,0.0,,,
250,2701,-19.155010073563737,-142.03125,,0.00677914015615692,,,
250,2702,-19.155010073563737,-139.21875,,0.024083501371975104,,,
250,2703,-19.155010073563737,-136.40625,,0.06254720308171649,,,
250,2726,-19.155010073563737,-71.71875,0.8532401851165798,0.5133482964131745,0.5,0.0,0.5
250,2727,-19.155010073563737,-68.90625,0.46137307007333983,0.4357857647687089,0.5,0.0,0.25
250,2728,-19.155010073563737,-66.09375,0.49064007337961646,0.39299942971318036,1.0,0.0,0.5
250,2729,-19.155010073563737,-63.28125,0.40835437830116617,0.33853045991782216,0.5,0.0,0.5
250,2730,-19.155010073563737,-60.46875,0.2395339487237833,0.33548001105806413,0.5,0.0,0.5
250,2731,-19.155010073563737,-57.65625,0.19189759414383453,0.3089049687792885,0.75,0.0,0.75
250,2732,-19.155010073563737,-54.84375,0.18463394490522422,0.24626672722558418,0.25,0.0,0.25
250,2733,-19.155010073563737,-52.03125,0.166923832742356,0.15697769989418744,0.0,0.0,0.0
250,2734,-19.155010073563737,-49.21875,0.1193579488120107,0.1628810158632857,0.0,0.0,0.0
250,2735,-19.155010073563737,-46.40625,0.11868033450604612,0.22572974211468866,0.25,0.0,0.25
250,2736,-19.155010073563737,-43.59375,0.1993609143200503,0.24266825924193958,0.5,0.0,0.5
250,2737,-19.155010073563737,-40.78125,0.19154407069128,0.19375628688306254,0.0,0.0,0.0
250,2756,-19.155010073563737,12.65625,0.11258983548509327,0.39280246082701037,1.0,0.0,0.6666666666666666
250,2757,-19.155010073563737,15.46875,0.13450756853849513,0.38442047723095163,0.5,0.0,0.25
250,2758,-19.155010073563737,18.28125,0.09692119971146863,0.20260611385052563,0.75,0.0,0.25
250,2759,-19.155010073563737,21.09375,0.08779294586058244,0.16166079015728652,0.75,0.0,0.0
250,2760,-19.155010073563737,23.90625,0.1033398146704715,0.3057163486453287,1.0,0.0,0.25
250,2761,-19.155010073563737,26.71875,0.14313314308549094,0.25939062063483864,1.0,0.0,0.0
250,2762,-19.155010073563737,29.53125,0.16420738510008775,0.14013976078414792,0.5,0.0,0.0
250,2763,-19.155010073563737,32.34375,0.22279651609688655,0.21942947252111358,0.5,0.0,0.0
250,2764,-19.155010073563737,35.15625,0.20509372552092814,0.3957627768280233,0.75,0.0,0.25
250,2765,-19.155010073563737,37.96875,0.19293788107293708,0.6102756674720629,1.0,0.0,1.0
250,2767,-19.155010073563737,43.59375,0.23125211271247795,0.3215937745165886,0.6666666666666666,0.0,0.6666666666666666
250,2768,-19.155010073563737,46.40625,0.3452195631972805,0.3922495118161996,0.75,0.0,0.5
250,2769,-19.155010073563737,49.21875,0.4558554872999279,0.3166008682779356,0.6666666666666666,0.0,0.0
250,2772,-19.155010073563737,57.65625,0.10591736571985257,0.22177181154997427,0.0,0.0,0.0
250,2794,-19.155010073563737,119.53125,0.1928322760558374,0.4851253496489066,1.0,0.0,1.0
250,2795,-19.155010073563737,122.34375,0.22591359376527487,0.4177237655854169,0.5,0.0,0.5
250,2796,-19.155010073563737,125.15625,0.20883958039244238,0.21003641387862182,0.25,0.0,0.25
250,2797,-19.155010073563737,127.96875,0.18717213702972618,0.10523330625462302,0.25,0.0,0.25
250,2798,-19.155010073563737,130.78125,0.16161336165062096,0.12827861245717198,0.25,0.0,0.25
250,2799,-19.155010073563737,133.59375,0.14900984119792504,0.16105617648068132,0.5,0.0,0.5
250,2800,-19.155010073563737,136.40625,0.1579082709046092,0.19489611160709502,0.75,0.0,0.5
250,2801,-19.155010073563737,139.21875,0.1947489123055878,0.2876724112343679,0.5,0.0,0.0
250,2802,-19.155010073563737,142.03125,0.2237443350535995,0.3259742343089525,0.75,0.0,0.0
250,2803,-19.155010073563737,144.84375,0.26981724077709623,0.35379055996773884,0.75,0.0,0.0
250,2804,-19.155010073563737,147.65625,0.2285610802930314,0.5029329085168246,0.5,0.0,0.0
250,2805,-19.155010073563737,150.46875,,0.23621749063301078,,,
250,2808,-19.155010073563737,158.90625,,0.0,,,
250,2809,-19.155010073563737,161.71875,,0.02821730754466596,,,
250,2810,-19.155010073563737,164.53125,0.14143672852698624,0.23437670106837227,0.0,0.0,0.0
250,2812,-19.155010073563737,170.15625,,0.01617030069789365,,,
250,2815,-19.155010073563737,178.59375,0.0954851526788316,0.18182196513794147,0.0,0.0,0.0
250,2816,-17.270004694974467,-178.59375,0.16457321524780566,0.17808856975953294,0.0,0.0,0.0
250,2825,-17.270004694974467,-153.28125,,0.08500272904702404,,,
250,2826,-17.270004694974467,-150.46875,,0.17000545809404807,,,
250,2827,-17.270004694974467,-147.65625,,0.07231782566505186,,,
250,2828,-17.270004694974467,-144.84375,,0.00508435511711769,,,
250,2829,-17.270004694974467,-142.03125,,0.02033742046847076,,,
250,2830,-17.270004694974467,-139.21875,,0.00677914015615692,,,
250,2854,-17.270004694974467,-71.71875,0.5029043246201909,0.523789459226033,0.6666666666666666,0.0,0.6666666666666666
250,2855,-17.270004694974467,-68.90625,0.5467370848725157,0.44858528981106477,0.75,0.0,0.5
250,2856,-17.270004694974467,-66.09375,0.6666283915152558,0.3704938052435646,1.0,0.0,1.0
250,2857,-17.270004694974467,-63.28125,0.3048797300590587,0.34729695917664316,0.5,0.0,0.5
250,2858,-17.270004694974467,-60.46875,0.18942737398389378,0.33834352403582735,0.5,0.0,0.5
250,2859,-17.270004694974467,-57.65625,0.14917463561710792,0.3784645315591175,0.75,0.0,0.75
250,2860,-17.270004694974467,-54.84375,0.13875627392501647,0.23651266660343548,0.25,0.0,0.25
250,2861,-17.270004694974467,-52.03125,0.11845762077859434,0.19124838479414158,0.0,0.0,0.0
250,2862,-17.270004694974467,-49.21875,0.10138357034029348,0.18840578249505052,0.0,0.0,0.0
250,2863,-17.270004694974467,-46.40625,0.13565290185836193,0.21857903615551116,0.0,0.0,0.0
250,2864,-17.270004694974467,-43.59375,0.24823926489603682,0.2484094012202955,0.5,0.0,0.5
250,2865,-17.270004694974467,-40.78125,0.35190772975333456,0.3383692110377497,0.5,0.0,0.25
250,2866,-17.270004694974467,-37.96875,0.3658044072606129,0.4339546388904012,0.5,0.0,0.0
250,2884,-17.270004694974467,12.65625,0.14364606785183134,0.3316712623980857,0.6666666666666666,0.0,0.6666666666666666
250,2885,-17.270004694974467,15.46875,0.16332699143864277,0.35019081521394835,0.5,0.0,0.0
250,2886,-17.270004694974467,18.28125,0.09784009332989908,0.18951176274577705,0.5,0.0,0.0
250,2887,-17.270004694974467,21.09375,0.08459794544131183,0.1779413805936304,0.5,0.0,0.0
